,ATR,MACD_Line,Signal_Line,MACD_Histogram,Daily_Return,Upper_Band,Lower_Band,Simple_Moving_Avg,Adj Close,prediction
474,0.5260729108537825,-0.393359000686047,-0.43394485644613173,0.04058585576008472,-0.005237936671975696,192.45015055016646,189.8435185782515,191.14683456420897,190.8000030517578,190.8588622677959
475,0.4717788696288941,-0.3701828415936461,-0.42119245347563466,0.05100961188198855,0.04454478706432674,192.31338021934334,189.85878774940664,191.086083984375,190.88499450683597,190.9310547248365
476,0.3909792218889387,-0.3713303711976721,-0.4112200370200422,0.03988966582237008,-0.15448640066431096,192.15469164000157,189.86498609437345,191.0098388671875,190.5901031494141,190.59876731802098
477,0.36705017089842534,-0.3727923983190635,-0.40353450927984647,0.030742110960782942,-0.031535934512871844,191.952832685189,189.9033455985024,190.9280891418457,190.52999877929688,190.60675393643206
478,0.3403069632393872,-0.36968951474386813,-0.3967655103726508,0.027075995628782656,0.0,191.61719186348134,190.05498678642098,190.83608932495116,190.52999877929688,190.53288970641592
479,0.3295931134905053,-0.33951287721504286,-0.38531498374112927,0.045802106526086406,0.15483030012877208,191.45257348391021,190.130104738746,190.7913391113281,190.8249969482422,190.77181814154943
480,0.3131659371512216,-0.2991971265328175,-0.36809141229946696,0.06889428576664947,0.08411225191424787,191.26761080835377,190.24276821996654,190.75518951416015,190.98550415039065,190.80751488919998
481,0.30984388078961445,-0.28219043159205626,-0.3509112161579848,0.06872078456592856,-0.1180768375892649,191.25493436157993,190.24044375121306,190.7476890563965,190.75999450683597,190.60081259988056
482,0.3152018955775629,-0.2712336652016063,-0.3349757059667091,0.06374204076510281,-0.03669116557203367,191.17361414715455,190.38426396563844,190.7789390563965,190.69000244140625,190.70550688944124
483,0.2868096487862723,-0.26434445216014524,-0.3208494552053963,0.05650500304525108,-0.031463400191722446,191.14868879392145,190.43318986818792,190.7909393310547,190.6300048828125,190.7013831522131
484,0.2746669224330357,-0.26746157213952415,-0.31017187859222195,0.0427103064526978,-0.07580167272758231,191.15949419324028,190.39349500353705,190.77649459838867,190.48550415039065,190.57580272101717
485,0.24716731480189327,-0.26765426485545163,-0.3016683558448679,0.03401409098941627,-0.005254870006876633,191.1640020924027,190.3845361156051,190.7742691040039,190.4754943847656,190.61438366045454
486,0.23002406529017452,-0.2624009300752448,-0.2938148706909433,0.03141394061569852,0.015493068093741513,191.15906987590677,190.3514693696987,190.75526962280273,190.5050048828125,190.61486957179116
487,0.2260949271065828,-0.2385432903970468,-0.28276055463216404,0.04421726423511724,0.11022883897844338,191.10590578324522,190.36613248579775,190.73601913452148,190.71499633789065,190.78203085355045
488,0.2175238473074797,-0.212346835372216,-0.26867781078017444,0.05633097540795845,0.03145927679826244,191.04562735017709,190.39291024747916,190.71926879882812,190.7749938964844,190.76469011036446
489,0.2139532906668547,-0.18182419533513894,-0.2513070876911674,0.06948289235602845,0.04979752260123593,191.0600188412539,190.39351814605078,190.72676849365234,190.8699951171875,190.88641569032663
490,0.19975280761718953,-0.16022525553552214,-0.23309072126003835,0.07286546572451622,-0.028811587566446306,191.05317573382627,190.39486198590032,190.7240188598633,190.81500244140625,190.8405354650457
491,0.19725254603794845,-0.13110632053331983,-0.21269384111469467,0.08158752058137483,0.06813137392194246,191.0754083381299,190.38925078052242,190.73232955932616,190.94500732421875,191.0261737114949
492,0.19649614606584823,-0.11802228584025443,-0.19375953005980662,0.07573724421955219,-0.07368681481491057,191.0379163148993,190.40467401713198,190.72129516601564,190.80430603027344,190.84990703195461
493,0.1979239327566944,-0.08762501561795943,-0.1725326271714372,0.08490761155347776,0.12352302773606105,191.07836480890114,190.387225095884,190.73279495239257,191.0399932861328,191.15004814614102
494,0.19491577148437297,-0.06360819743503043,-0.15074774122415585,0.08713954378912542,-0.005231630646551633,191.11376271518316,190.3748267623559,190.74429473876953,191.02999877929688,191.0609686817235
495,0.1793082101004444,-0.04526325475731596,-0.12965084393078788,0.08438758917347192,-0.00785185036082936,191.13496758703846,190.36662237878184,190.75079498291015,191.01499938964844,191.0755356882607
496,0.17109353201729707,-0.026163016182437104,-0.10895327838111772,0.08279026219868062,0.02763940545242871,191.1758104285207,190.3735487023387,190.7746795654297,191.0677947998047,191.15355183437325
497,0.17305646623883522,-0.011634274648827159,-0.08948947763465961,0.07785520298583246,-0.004815594283869018,191.20401227975063,190.39820634817906,190.80110931396484,191.05859375,191.13870128449804
498,0.18234252929686892,-0.009579048495851339,-0.07350739180689796,0.06392834331104662,-0.06207064872932877,191.20780729965634,190.4354116944843,190.8216094970703,190.94000244140625,191.03489490276561
499,0.18234252929686892,-0.0006804705841716441,-0.0589420075623527,0.05826153697818105,0.047133307185465156,191.22915832509636,190.43456085214973,190.83185958862305,191.02999877929688,191.14743612144665
500,0.18377140590121752,0.007894886786061761,-0.04557462869266981,0.05346951547873157,0.010471796361177788,191.2386324235644,190.4315366438184,190.8350845336914,191.0500030517578,191.09904118792025
501,0.1778204781668405,0.010135404055858999,-0.03443262214296405,0.04456802619882305,-0.028792427998758363,191.25483698692815,190.43883214148983,190.846834564209,190.9949951171875,191.03173573216503
502,0.18246241978235186,0.02055026936301374,-0.023436043841768495,0.04398631320478223,0.05759345174676245,191.28412468983964,190.4510437671916,190.86758422851562,191.10499572753903,191.1541232028874
503,0.17960575648714894,0.030470905345026722,-0.012654654004409453,0.043125559349436175,0.013086604658485435,191.30910463805347,190.4760638189778,190.89258422851563,191.1300048828125,191.13881646167465
504,0.1788918631417228,0.0426823666392977,-0.0015872498756680248,0.04426961651496572,0.03139096795949925,191.31768131001584,190.53793697611698,190.9278091430664,191.19000244140625,191.21197151855662
505,0.1738924298967451,0.05335912452611069,0.009402025004687719,0.043957099521422974,0.010463032692875629,191.3109670621598,190.61810245688318,190.96453475952148,191.2100067138672,191.23622508838275
506,0.16924939836772726,0.06430637219702362,0.0203828944431549,0.04392347775386872,0.02091589599317878,191.2965260350324,190.7070429957293,191.00178451538085,191.25,191.2960923667859
507,0.15139225551058644,0.07215043949253186,0.030736403453030296,0.04141403603950156,0.0,191.3105189079414,190.74655048903128,191.02853469848634,191.25,191.3000868591285
508,0.1483274187360349,0.07986691404695989,0.04056250557181622,0.03930440847514367,0.01568563623366437,191.330569657519,190.7770002277349,191.05378494262695,191.27999877929688,191.34164609763246
509,0.14762115478514204,0.08615878480290462,0.049681761418033904,0.036477023384870716,0.007578340496583458,191.35749844941984,190.79252138700593,191.07500991821288,191.29449462890625,191.34864916707608
510,0.14441353934150364,0.09309838656102443,0.058365086446632006,0.03473330011439242,0.01960647303957952,191.3777314304778,190.8239882350495,191.10085983276366,191.33200073242188,191.38766244214068
511,0.1408429827008766,0.0929268923473785,0.06527744762678131,0.02764944472059719,-0.029794721070830477,191.39445426134824,190.84026406140566,191.11735916137695,191.2749938964844,191.3192244945829
512,0.12477111816404626,0.09133550217413244,0.07048905853625154,0.020846443637880907,-0.0026086128258828722,191.38307369341504,190.8982144535576,191.14064407348633,191.2700042724609,191.34068701972885
513,0.12476348876951297,0.09303667352139655,0.07499858153328054,0.018038091988116012,0.026142652083915863,191.4048185148437,190.90447103593758,191.15464477539064,191.32000732421875,191.37507301868249
514,0.1240485055105905,0.10288151314435368,0.08057516785549518,0.022306345288858498,0.0627195863442287,191.44843870739786,190.90185120959435,191.1751449584961,191.44000244140625,191.46608176677788
515,0.1257128034319095,0.11580418013369354,0.08762097031113486,0.028183209822558675,0.0417895058683726,191.50312135794812,190.8976690473253,191.2003952026367,191.5200042724609,191.51042479148563
516,0.12392861502510348,0.11743717932790787,0.09358421211448947,0.023852967213418397,-0.04694276480294857,191.53102916958895,190.9059917044345,191.21851043701173,191.4300994873047,191.41570806465208
517,0.12402016775948255,0.12654398601463868,0.10017616689451932,0.02636781912011936,0.06002122025132728,191.57784494858453,190.90781636733345,191.242830657959,191.5449981689453,191.57746802901514
518,0.11830575125557832,0.13143956921516065,0.10642884735864759,0.025010721856513055,-0.005217837548099347,191.59995401111388,190.9452074268744,191.27258071899413,191.53500366210935,191.53691396778308
519,0.12223488943917207,0.13736685079280164,0.1126164480454784,0.024750402747323236,0.023493444062427926,191.63399217991184,190.9661695632522,191.30008087158203,191.5800018310547,191.60038622798464
520,0.12759181431361202,0.13605720082898642,0.11730459860218001,0.018752602226806414,-0.028712774843164812,191.65033527196536,190.99732555567138,191.32383041381837,191.5249938964844,191.53824064634634
521,0.13044847760881492,0.12829644967047216,0.11950296881583844,0.008793480854633717,-0.03393143698641188,191.63943092798752,191.0547310593172,191.34708099365236,191.4600067138672,191.5006918371861
522,0.13652038574217937,0.10719169655411065,0.11704071436349289,-0.009849017809382243,-0.08879840268075645,191.6273592542282,191.08530248893587,191.35633087158203,191.2899932861328,191.34127178665244
523,0.14580644880021307,0.09697456952127936,0.1130274853950502,-0.016052915873770834,0.04940819842664812,191.61837065239393,191.11974122504745,191.3690559387207,191.38450622558597,191.46134511179974
524,0.15151432582309252,0.08710624322918648,0.10784323696187746,-0.020736993732690986,-0.004967082118323418,191.61294491142598,191.1436667218748,191.3783058166504,191.375,191.37846535773272
525,0.17222922188894074,0.0875562121903215,0.10378583200756628,-0.016229619817244773,0.0600943138675758,191.61790246691166,191.16670904431882,191.39230575561524,191.4900054931641,191.48005681538368
526,0.19580078124998984,0.10286513289210575,0.10360169218447418,-0.0007365592923684328,0.10444249961092389,191.66580169450955,191.16281006086152,191.41430587768554,191.69000244140625,191.6342486993039
527,0.19508688790456777,0.11013640299452732,0.10490863434648481,0.005227768648042502,-0.02321972305725506,191.69325666276134,191.17490434798086,191.4340805053711,191.6454925537109,191.55193657895322
528,0.21080126081193384,0.14208379230129253,0.11234366593744637,0.029740126363846167,0.17991701857986708,191.81887312093897,191.12031755288916,191.46959533691407,191.99029541015625,191.95318441734895
529,0.21187264578682022,0.16786454738584666,0.12344784222712643,0.04441670515872023,0.015474147920446768,191.9227382436071,191.08900339457648,191.5058708190918,192.0200042724609,191.90932401140648
530,0.22722843715121752,0.1793689960195195,0.13463207298560506,0.04473692303391444,-0.04426971772512056,191.98585953883148,191.08618178196932,191.5360206604004,191.93499755859372,191.88802426424945
531,0.23142242431639407,0.1979056541935904,0.14728678922720215,0.05061886496638826,0.07554863589518401,192.06971544580796,191.08282666844985,191.5762710571289,192.0800018310547,192.10533327326098
532,0.23606436593190544,0.20778027687384792,0.1593854867565313,0.04839479011731662,-0.01561785662791415,192.12964700784806,191.10089498433945,191.61527099609376,192.0500030517578,192.0469737072656
533,0.23677825927733157,0.21155315579312628,0.16981902056385031,0.041734135229275965,-0.010416179194516761,192.1772048186318,191.12433631906353,191.65077056884766,192.02999877929688,192.06237384106885
534,0.24664306640623984,0.1889648853313588,0.17364819351735203,0.015316691814006772,-0.15101457479363978,192.18395000731866,191.1475914355524,191.66577072143554,191.7400054931641,191.7792713413807
535,0.27664402553012174,0.14877180659328815,0.16867291613253926,-0.019901109539251116,-0.1329951369077209,192.1845041456575,191.14353693100264,191.66402053833008,191.4850006103516,191.58799615062165
536,0.29128701346259944,0.13911871500104667,0.16276207590624076,-0.02364336090519409,0.15405810794839603,192.1923250873197,191.1707059185397,191.6815155029297,191.77999877929688,191.88450341211134
537,0.35485839843748984,0.11170223516378996,0.1525501077577506,-0.04084787259396064,-0.11940969220337605,192.19229445342918,191.17133622284032,191.68181533813475,191.55099487304688,191.4718915103224
538,0.36985778808592734,0.08727422513277361,0.13949493123275522,-0.05222070609998161,-0.010961098773676348,192.1923520515098,191.1707781364785,191.68156509399415,191.52999877929688,191.50736098221182
539,0.37950025285992695,0.03882214527476435,0.11936037404115704,-0.08053822876639269,-0.18534732407539112,192.21901334855468,191.1036169615039,191.66131515502929,191.1750030517578,191.11661527003213
540,0.36902836390903004,-0.011148595953017093,0.09325858004232222,-0.10440717599533932,-0.07584897091471587,192.25981755376347,191.01331324457635,191.6365653991699,191.02999877929688,191.0492477509141
541,0.3822501046316883,-0.050969694657368336,0.06441292510238411,-0.11538261975975245,-0.005231904360480932,192.2927051439283,190.93642541027094,191.61456527709962,191.0200042724609,191.00856516943819
542,0.38082122802733565,-0.07440851489707256,0.03664863710249278,-0.11105715199956534,0.047113567101764176,192.30624480746184,190.90488647915925,191.60556564331054,191.1100006103516,191.05012331360805
543,0.40082223074776174,-0.10069928012833884,0.009179053656326458,-0.1098783337846653,-0.05755879336521996,192.33220173624818,190.84047892781433,191.58634033203126,191.0,190.89222541749626
544,0.3943939208984314,-0.11975063796120367,-0.016606884667179567,-0.1031437532940241,0.0026203574934546836,192.35308746489238,190.78259368745137,191.56784057617188,191.0050048828125,190.94978229922427
545,0.4011786324637236,-0.14095519373000798,-0.04147654647974525,-0.09947864725026273,-0.05016095603476156,192.37731991435726,190.70028018329901,191.53880004882814,190.90919494628903,190.85717272569846
